src,dst,weight,time_median,time_hpd_low,time_hpd_high,bayes_factor,posterior_support,jumps_mean,jumps_hpd_low,jumps_hpd_high
1.1959152120897598,1.2104614378639276,1.000000,6.621200,5.976024,7.980496,,,,,
1.2104614378639276,1.0669562135940935,1.000000,5.842054,5.842054,5.842054,,,,,
1.2104614378639276,1.0900888016053396,1.000000,6.118277,5.604260,7.280317,,,,,
1.0900888016053396,1.3020211387551703,1.000000,4.461749,4.461749,4.461749,,,,,
1.0900888016053396,0.05156655507366598,1.000000,5.603698,5.603698,5.603698,,,,,
1.1959152120897598,1.4876268226076366,1.000000,3.787029,2.265957,5.840692,,,,,
1.4876268226076366,1.4292558366087924,1.000000,2.006087,1.364507,2.974159,,,,,
1.4292558366087924,0.9258510428751822,1.000000,0.770821,0.770821,0.770821,,,,,
1.4292558366087924,0.9288227753014234,1.000000,1.244794,1.244794,1.244794,,,,,
1.4876268226076366,1.2146992670807968,1.000000,0.773561,0.773561,0.773561,,,,,
1.467084365912233,1.3669261751330848,1.000000,7.117866,6.256109,8.267507,,,,,
1.3669261751330848,1.2429332440873522,1.000000,6.132465,6.132465,6.132465,,,,,
1.3669261751330848,1.4213186658150587,1.000000,5.796182,5.230405,6.772600,,,,,
1.4213186658150587,0.5983219731870021,1.000000,5.228355,5.228355,5.228355,,,,,
1.4213186658150587,1.0782052944156926,1.000000,5.173561,5.173561,5.173561,,,,,
1.5630213007839813,1.4732800683772453,1.000000,7.272191,7.272191,7.272191,,,,,
1.272687540333521,0.8414786768200997,1.000000,10.779040,10.779040,10.779040,,,,,
1.1275203873247661,1.2507948667307687,1.000000,12.922987,12.081076,13.672366,,,,,
1.2507948667307687,1.2951590879366965,1.000000,9.888629,9.888629,9.888629,,,,,
1.2507948667307687,0.9207921400244751,1.000000,12.229063,11.158442,13.157473,,,,,
0.9207921400244751,1.2101271127858402,1.000000,10.195479,10.195479,10.195479,,,,,
0.9207921400244751,1.0790434664935227,1.000000,9.846841,9.325656,11.083158,,,,,
1.0790434664935227,0.7248943324409682,1.000000,9.198218,9.198218,9.198218,,,,,
1.0790434664935227,0.781026318830158,1.000000,9.339831,9.198436,9.670253,,,,,
0.781026318830158,0.5558260161582043,1.000000,9.198218,9.198218,9.198218,,,,,
0.781026318830158,0.7867887444485056,1.000000,9.198218,9.198218,9.198218,,,,,
0.04778577736792631,0.0687585350316373,1.000000,15.507447,14.999347,16.299685,,,,,
0.0687585350316373,0.5369072297542994,1.000000,15.344898,14.798878,16.169683,,,,,
0.5369072297542994,0.9529829039312014,1.000000,14.198218,14.198218,14.198218,,,,,
0.5369072297542994,1.1899691449406646,1.000000,14.963424,14.442090,15.453399,,,,,
1.1899691449406646,0.8621538494982258,1.000000,14.198218,14.198218,14.198218,,,,,
1.1899691449406646,0.7820655428874025,1.000000,14.198218,14.198218,14.198218,,,,,
0.0687585350316373,0.5781803311033616,1.000000,14.849070,13.638838,15.559425,,,,,
0.5781803311033616,0.2417583886495364,1.000000,13.198218,13.198218,13.198218,,,,,
0.5781803311033616,0.17602880355319395,1.000000,13.198218,13.198218,13.198218,,,,,
0.2578413595651639,0.0121781385273414,1.000000,15.938316,15.010096,17.527449,,,,,
0.0121781385273414,0.3592321579700325,1.000000,14.176301,14.176301,14.176301,,,,,
0.0121781385273414,0.8144466347141618,1.000000,15.486353,14.822474,16.732166,,,,,
0.8144466347141618,1.0898860581722176,1.000000,14.589999,14.589999,14.589999,,,,,
0.8144466347141618,0.8463582650916452,1.000000,8.891369,8.891369,8.891369,,,,,
1.0918975278561327,1.193250236675187,1.000000,21.886563,20.960496,23.261708,,,,,
1.193250236675187,0.26541863654129755,1.000000,20.327869,20.327869,20.327869,,,,,
1.193250236675187,1.3440511070112027,1.000000,18.349980,17.372884,19.949959,,,,,
1.3440511070112027,1.169375902502273,1.000000,17.757270,17.017287,18.919263,,,,,
1.169375902502273,1.2775265790217152,1.000000,17.574807,16.915111,18.721832,,,,,
1.2775265790217152,1.288424228759993,1.000000,16.858492,16.858492,16.858492,,,,,
1.2775265790217152,1.2435811758719273,1.000000,16.863972,16.863972,16.863972,,,,,
1.169375902502273,1.3944109542914453,1.000000,16.585928,15.905744,17.512268,,,,,
1.3944109542914453,1.0781780940600008,1.000000,16.317601,15.850680,17.085801,,,,,
1.0781780940600008,1.105659540081967,1.000000,15.736708,15.576301,16.160120,,,,,
1.105659540081967,0.48006786158457637,1.000000,15.269451,15.269451,15.269451,,,,,
1.105659540081967,0.7916451794330417,1.000000,15.576301,15.576301,15.576301,,,,,
1.0781780940600008,1.0013302026356015,1.000000,15.819672,15.819672,15.819672,,,,,
1.3944109542914453,0.11313669498191244,1.000000,13.967801,13.053447,15.378465,,,,,
0.11313669498191244,1.1737366774608422,1.000000,13.063102,12.413067,13.934962,,,,,
1.1737366774608422,0.9369227386266555,1.000000,11.956284,11.956284,11.956284,,,,,
1.1737366774608422,1.3170661678505957,1.000000,12.214917,11.333753,13.210560,,,,,
1.3170661678505957,1.3044369868899146,1.000000,11.198218,11.198218,11.198218,,,,,
1.3170661678505957,1.5867476722097629,1.000000,7.460488,6.889104,8.638581,,,,,
1.5867476722097629,0.8866489413108022,1.000000,6.853013,6.853013,6.853013,,,,,
1.5867476722097629,0.9477738654617534,1.000000,6.888629,6.888629,6.888629,,,,,
0.11313669498191244,1.1432506442120924,1.000000,13.556355,12.870516,14.272568,,,,,
1.1432506442120924,1.1165576877908716,1.000000,13.027544,12.366401,13.937848,,,,,
1.1165576877908716,1.2452968822927666,1.000000,10.198218,10.198218,10.198218,,,,,
1.1165576877908716,1.0333884786911842,1.000000,11.931694,11.931694,11.931694,,,,,
1.1432506442120924,1.2321589552060483,1.000000,13.113747,12.577647,13.982172,,,,,
1.2321589552060483,1.0525884507822707,1.000000,12.854273,12.242896,13.569715,,,,,
1.0525884507822707,1.2278213148458625,1.000000,12.388025,11.192503,13.417870,,,,,
1.2278213148458625,1.4881791446722497,1.000000,10.577588,10.198226,11.367055,,,,,
1.4881791446722497,1.6371564898038404,1.000000,10.198218,10.198218,10.198218,,,,,
1.4881791446722497,1.765184639486734,1.000000,10.091369,10.091369,10.091369,,,,,
1.2278213148458625,1.2786074605744875,1.000000,9.198218,9.198218,9.198218,,,,,
1.0525884507822707,1.0250485383363543,1.000000,11.972678,11.972678,11.972678,,,,,
1.2321589552060483,1.1784640578167873,1.000000,12.794518,12.188973,13.548452,,,,,
1.1784640578167873,0.8642233556459064,1.000000,11.948087,11.948087,11.948087,,,,,
1.1784640578167873,1.2831602581979984,1.000000,12.583119,11.656142,13.530733,,,,,
1.2831602581979984,1.3805488965081298,1.000000,11.933829,10.888799,13.052516,,,,,
1.3805488965081298,1.1368075697969136,1.000000,9.606580,9.281205,10.577026,,,,,
1.1368075697969136,0.8404098720739996,1.000000,9.274931,9.274931,9.274931,,,,,
1.1368075697969136,0.9614833886745104,1.000000,9.116027,9.116027,9.116027,,,,,
1.3805488965081298,1.1365785919778886,1.000000,10.198218,10.198218,10.198218,,,,,
1.2831602581979984,1.445899218863921,1.000000,11.793613,10.965396,12.887998,,,,,
1.445899218863921,1.0716783437568436,1.000000,10.198218,10.198218,10.198218,,,,,
1.445899218863921,1.183826204963013,1.000000,11.465997,10.736522,12.584578,,,,,
1.183826204963013,1.2385288358382394,1.000000,10.771544,10.182552,11.548694,,,,,
1.2385288358382394,0.8380751336664407,1.000000,10.294562,10.077675,10.882397,,,,,
0.8380751336664407,0.9738939492796864,1.000000,10.077670,10.077670,10.077670,,,,,
0.8380751336664407,0.8884186607459529,1.000000,9.811917,9.811917,9.811917,,,,,
1.2385288358382394,0.9898134353739436,1.000000,9.905068,9.905068,9.905068,,,,,
1.183826204963013,1.227369537403331,1.000000,11.112738,10.370530,12.033391,,,,,
1.227369537403331,1.2400883326816023,1.000000,10.851875,10.216202,11.754452,,,,,
1.2400883326816023,1.1549549557678203,1.000000,9.102328,9.102328,9.102328,,,,,
1.2400883326816023,1.2041330165083108,1.000000,10.209177,10.209177,10.209177,,,,,
1.227369537403331,1.0278586884764307,1.000000,10.184520,10.184520,10.184520,,,,,
1.3440511070112027,1.151613479517214,1.000000,17.003698,17.003698,17.003698,,,,,
1.1883325432654712,0.024708265445302965,1.000000,22.937683,20.463577,25.902255,,,,,
0.024708265445302965,1.3352044325457486,1.000000,20.205293,18.785253,22.491553,,,,,
1.3352044325457486,1.5123204814372184,1.000000,16.202186,16.202186,16.202186,,,,,
1.3352044325457486,1.1822636701094849,1.000000,18.666712,18.666712,18.666712,,,,,
0.024708265445302965,1.4142009589964901,1.000000,19.983300,18.617151,21.979127,,,,,
1.4142009589964901,1.2771817051635652,1.000000,18.351643,18.351643,18.351643,,,,,
1.4142009589964901,0.003694022023226823,1.000000,17.198218,17.198218,17.198218,,,,,
1.265856662038878,1.38696372244323,1.000000,18.198218,18.198218,18.198218,,,,,
1.2335451519904985,1.6063905950210344,1.000000,20.196721,20.196721,20.196721,,,,,
1.3113304452382624,0.0031086170646281875,1.000000,20.598340,18.151785,23.994494,,,,,
0.0031086170646281875,1.3693623370722554,1.000000,18.917779,17.058863,21.434126,,,,,
1.3693623370722554,1.4500456520144458,1.000000,16.196721,16.196721,16.196721,,,,,
1.3693623370722554,0.5999616833540053,1.000000,17.552283,15.783971,19.740667,,,,,
0.5999616833540053,0.0019438534151246755,1.000000,14.198218,14.198218,14.198218,,,,,
0.5999616833540053,0.2755240025714627,1.000000,14.792739,14.792739,14.792739,,,,,
0.0031086170646281875,1.5071178292034952,1.000000,17.381445,16.349689,18.977434,,,,,
1.5071178292034952,1.5824093952336757,1.000000,13.814657,13.814657,13.814657,,,,,
1.5071178292034952,1.2051923374864513,1.000000,16.900316,16.266302,17.966156,,,,,
1.2051923374864513,1.2185462682056756,1.000000,16.250170,15.605667,17.171206,,,,,
1.2185462682056756,1.4242041317352543,1.000000,11.991803,11.991803,11.991803,,,,,
1.2185462682056756,1.2812404331401634,1.000000,15.450273,15.450273,15.450273,,,,,
1.2051923374864513,0.012774565970474947,1.000000,16.196721,16.196721,16.196721,,,,,
1.3220326985274042,0.5687978328783599,1.000000,10.995479,10.995479,10.995479,,,,,
1.4848166124560769,0.7733957873170275,1.000000,25.126320,20.153808,32.499674,,,,,
0.7733957873170275,0.5941982124916259,1.000000,21.392425,18.671990,26.208208,,,,,
0.5941982124916259,0.429437735675525,1.000000,15.762295,15.762295,15.762295,,,,,
0.5941982124916259,0.8695153942759922,1.000000,20.280683,18.339033,23.405413,,,,,
0.8695153942759922,0.5975369326076375,1.000000,18.688414,17.263082,20.640886,,,,,
0.5975369326076375,0.8666878829370995,1.000000,16.980585,15.261489,18.960403,,,,,
0.8666878829370995,0.31308638950216544,1.000000,15.826361,14.612079,17.566379,,,,,
0.31308638950216544,1.1949518691096754,1.000000,15.276829,14.007164,16.825843,,,,,
1.1949518691096754,1.7341539840084643,1.000000,11.303663,10.618947,12.313664,,,,,
1.7341539840084643,0.7763312808090228,1.000000,10.381780,10.381780,10.381780,,,,,
1.7341539840084643,1.0414396855298904,1.000000,11.049216,10.559806,11.739400,,,,,
1.0414396855298904,1.0756753081595285,1.000000,10.781792,10.398444,11.371155,,,,,
1.0756753081595285,1.2014581680722132,1.000000,10.368081,10.368081,10.368081,,,,,
1.0756753081595285,1.1743356896359907,1.000000,10.645401,10.387534,11.209890,,,,,
1.1743356896359907,0.5371315583917956,1.000000,10.379040,10.379040,10.379040,,,,,
1.1743356896359907,0.9806682191338956,1.000000,10.387260,10.387260,10.387260,,,,,
1.0414396855298904,0.9680656547990795,1.000000,10.542442,10.373572,11.041246,,,,,
0.9680656547990795,0.918900554149467,1.000000,10.373561,10.373561,10.373561,,,,,
0.9680656547990795,0.5790191924295676,1.000000,10.332465,10.332465,10.332465,,,,,
1.1949518691096754,1.3259997282834455,1.000000,14.483076,13.589100,15.651354,,,,,
1.3259997282834455,1.2367676131687166,1.000000,13.862595,13.314672,14.783659,,,,,
1.2367676131687166,1.198239176980065,1.000000,13.460537,12.613137,14.204411,,,,,
1.198239176980065,0.6233008490593257,1.000000,10.283150,10.283150,10.283150,,,,,
1.198239176980065,1.21693313579189,1.000000,12.193989,12.193989,12.193989,,,,,
1.2367676131687166,0.7204791987838225,1.000000,13.217397,13.217397,13.217397,,,,,
1.3259997282834455,0.5255480111401568,1.000000,12.221520,11.800357,12.949772,,,,,
0.5255480111401568,0.5776409096766256,1.000000,11.778689,11.778689,11.778689,,,,,
0.5255480111401568,0.8169964268338898,1.000000,11.696721,11.696721,11.696721,,,,,
0.31308638950216544,1.346871235749116,1.000000,14.098174,13.126662,15.631951,,,,,
1.346871235749116,1.1671413487605515,1.000000,13.802428,12.934455,15.256243,,,,,
1.1671413487605515,0.007809160770263918,1.000000,11.767760,11.767760,11.767760,,,,,
1.1671413487605515,1.2559668996939877,1.000000,12.895325,12.357038,13.515875,,,,,
1.2559668996939877,1.0644221799642715,1.000000,12.613434,12.222715,13.076215,,,,,
1.0644221799642715,0.5855106024798112,1.000000,12.452989,12.129919,12.938078,,,,,
0.5855106024798112,0.8804612797924599,1.000000,12.087432,12.087432,12.087432,,,,,
0.5855106024798112,0.6123794872791523,1.000000,12.084699,12.084699,12.084699,,,,,
1.0644221799642715,0.7193548084305771,1.000000,12.139344,12.139344,12.139344,,,,,
1.2559668996939877,1.044946406912764,1.000000,12.347543,12.131254,12.859801,,,,,
1.044946406912764,0.6560933115864032,1.000000,12.131148,12.131148,12.131148,,,,,
1.044946406912764,0.9366341445345148,1.000000,12.101093,12.101093,12.101093,,,,,
1.346871235749116,1.4403579616143194,1.000000,11.672131,11.672131,11.672131,,,,,
0.8666878829370995,0.6290270483635102,1.000000,14.162602,14.162602,14.162602,,,,,
0.5975369326076375,0.05076996276538449,1.000000,18.003339,16.979462,19.298832,,,,,
0.05076996276538449,1.3958868087372838,1.000000,14.954483,14.217686,15.746563,,,,,
1.3958868087372838,1.1092772884827693,1.000000,14.198218,14.198218,14.198218,,,,,
1.3958868087372838,1.4994766103137236,1.000000,13.790896,13.527008,14.264525,,,,,
1.4994766103137236,1.0241170110572684,1.000000,13.628722,13.526997,13.939798,,,,,
1.0241170110572684,0.9389522202996904,1.000000,13.526986,13.526986,13.526986,,,,,
1.0241170110572684,0.9050741043505964,1.000000,13.283150,13.283150,13.283150,,,,,
1.4994766103137236,0.4360954079815301,1.000000,13.198218,13.198218,13.198218,,,,,
0.05076996276538449,1.451169601018125,1.000000,17.729648,17.167567,18.646044,,,,,
1.451169601018125,1.1045663491128461,1.000000,17.567078,16.581103,18.722667,,,,,
1.1045663491128461,0.9501793010221334,1.000000,8.267760,8.267760,8.267760,,,,,
1.1045663491128461,1.2082024466261332,1.000000,17.256945,16.304012,18.459230,,,,,
1.2082024466261332,1.0920480628285711,1.000000,17.020227,16.176345,18.179934,,,,,
1.0920480628285711,1.1221813767716973,1.000000,15.198218,15.198218,15.198218,,,,,
1.0920480628285711,0.2901872509334492,1.000000,16.469829,15.696566,17.753574,,,,,
0.2901872509334492,1.1922740456120104,1.000000,15.488581,14.927030,16.356069,,,,,
1.1922740456120104,0.6874712329255515,1.000000,14.351643,14.351643,14.351643,,,,,
1.1922740456120104,1.1572279153647043,1.000000,15.147433,14.459180,15.844769,,,,,
1.1572279153647043,1.2986628385236811,1.000000,14.250273,14.250273,14.250273,,,,,
1.1572279153647043,0.012225672988344066,1.000000,11.422876,11.422876,11.422876,,,,,
0.2901872509334492,1.215455673098229,1.000000,15.447533,15.447533,15.447533,,,,,
1.2082024466261332,1.262798479629952,1.000000,14.198218,14.198218,14.198218,,,,,
1.451169601018125,1.2507867556515204,1.000000,16.797260,16.139795,17.583743,,,,,
1.2507867556515204,1.2297516840128708,1.000000,16.334228,15.749477,17.056904,,,,,
1.2297516840128708,1.2675940112495494,1.000000,15.359408,15.198365,15.730310,,,,,
1.2675940112495494,0.8830228840701552,1.000000,15.198218,15.198218,15.198218,,,,,
1.2675940112495494,0.569154000375377,1.000000,15.198218,15.198218,15.198218,,,,,
1.2297516840128708,1.1827487292391055,1.000000,15.998998,15.507629,16.626395,,,,,
1.1827487292391055,0.8148462130563802,1.000000,15.198218,15.198218,15.198218,,,,,
1.1827487292391055,0.8126677927518531,1.000000,15.198218,15.198218,15.198218,,,,,
1.2507867556515204,1.1488210131702548,1.000000,16.509452,15.929936,17.246244,,,,,
1.1488210131702548,1.0761447415146177,1.000000,16.329929,15.774188,17.049753,,,,,
1.0761447415146177,1.0288437426661812,1.000000,16.223340,15.671064,16.947123,,,,,
1.0288437426661812,1.0875154518215069,1.000000,15.198218,15.198218,15.198218,,,,,
1.0288437426661812,0.0007931549370587947,1.000000,15.871647,15.412727,16.479348,,,,,
0.0007931549370587947,1.239043160590398,1.000000,15.393102,15.203091,15.739305,,,,,
1.239043160590398,0.9130364831362612,1.000000,15.198218,15.198218,15.198218,,,,,
1.239043160590398,1.1806024437343543,1.000000,14.341179,13.417348,15.432759,,,,,
1.1806024437343543,1.0271777474282988,1.000000,12.954383,12.954383,12.954383,,,,,
1.1806024437343543,1.2144391745105374,1.000000,12.948903,12.948903,12.948903,,,,,
0.0007931549370587947,1.241286142676652,1.000000,15.464209,14.996398,16.074599,,,,,
1.241286142676652,1.1661872356024805,1.000000,15.260217,14.784644,15.849517,,,,,
1.1661872356024805,0.5776848414973639,1.000000,14.535205,14.535205,14.535205,,,,,
1.1661872356024805,1.2552715765359443,1.000000,14.573561,14.573561,14.573561,,,,,
1.241286142676652,1.4030220859683484,1.000000,12.562842,12.562842,12.562842,,,,,
1.0761447415146177,0.03980710755855542,1.000000,15.026532,14.185880,15.649805,,,,,
0.03980710755855542,1.0240850541826556,1.000000,14.445070,14.176325,15.160277,,,,,
1.0240850541826556,0.7883142733019022,1.000000,14.176301,14.176301,14.176301,,,,,
1.0240850541826556,0.8920096876016276,1.000000,13.943424,13.943424,13.943424,,,,,
0.03980710755855542,1.0380202177512088,1.000000,13.713287,13.713287,13.713287,,,,,
1.1488210131702548,1.1953486214436853,1.000000,15.589128,15.209918,16.241906,,,,,
1.1953486214436853,1.411412695018195,1.000000,14.198218,14.198218,14.198218,,,,,
1.1953486214436853,0.7882415538203451,1.000000,15.198218,15.198218,15.198218,,,,,
0.8695153942759922,0.012196472982713652,1.000000,17.198218,17.198218,17.198218,,,,,
0.7733957873170275,0.9729714547323294,1.000000,10.513287,10.513287,10.513287,,,,,
2,1.2727768376245823,1.000000,65.107682,59.168577,74.698620,,,,,
1.2727768376245823,0.035610017760995046,1.000000,63.287137,58.457136,71.630422,,,,,
0.035610017760995046,0.4874890225577359,1.000000,28.650590,24.232319,35.620502,,,,,
0.4874890225577359,1.434306770635414,1.000000,21.682502,20.318928,24.455130,,,,,
1.434306770635414,0.021155433177649625,1.000000,20.196721,20.196721,20.196721,,,,,
1.434306770635414,1.3751015170324463,1.000000,17.198218,17.198218,17.198218,,,,,
0.4874890225577359,1.2614191078184738,1.000000,24.603208,22.202224,28.340877,,,,,
1.2614191078184738,0.002457038530088354,1.000000,22.163738,21.344046,23.559741,,,,,
0.002457038530088354,0.8010465092310608,1.000000,21.198218,21.198218,21.198218,,,,,
0.002457038530088354,0.7437079784686503,1.000000,21.198218,21.198218,21.198218,,,,,
1.2614191078184738,1.4712051698715793,1.000000,17.198218,17.198218,17.198218,,,,,
0.035610017760995046,0.580684717398347,1.000000,57.198218,57.198218,57.198218,,,,,
1.2727768376245823,1.5762666641722645,1.000000,27.005365,23.137700,32.902432,,,,,
1.5762666641722645,0.7598413106762066,1.000000,23.962454,20.979459,27.956762,,,,,
0.7598413106762066,0.611457672591704,1.000000,14.059995,13.599439,15.222356,,,,,
0.611457672591704,0.9550452765590092,1.000000,13.541983,13.284072,14.001208,,,,,
0.9550452765590092,0.6754687921903041,1.000000,13.283150,13.283150,13.283150,,,,,
0.9550452765590092,1.0482537219722317,1.000000,13.283150,13.283150,13.283150,,,,,
0.611457672591704,1.0296450657745204,1.000000,13.646096,13.526994,13.991222,,,,,
1.0296450657745204,0.696412179849902,1.000000,13.526986,13.526986,13.526986,,,,,
1.0296450657745204,0.9188635780775739,1.000000,13.198218,13.198218,13.198218,,,,,
0.7598413106762066,1.4326484778595392,1.000000,21.680228,20.576116,23.279721,,,,,
1.4326484778595392,0.9491161136878988,1.000000,21.256102,20.485759,22.360931,,,,,
0.9491161136878988,1.0334322934167108,1.000000,21.002467,20.363016,22.037822,,,,,
1.0334322934167108,1.0539746068273927,1.000000,20.196721,20.196721,20.196721,,,,,
1.0334322934167108,0.9906549768750262,1.000000,20.196721,20.196721,20.196721,,,,,
0.9491161136878988,0.8858888870171494,1.000000,18.549218,18.198238,19.633211,,,,,
0.8858888870171494,0.6058993861772368,1.000000,18.198218,18.198218,18.198218,,,,,
0.8858888870171494,0.0012012403407830204,1.000000,17.198218,17.198218,17.198218,,,,,
1.4326484778595392,0.8543233682364841,1.000000,20.196721,20.196721,20.196721,,,,,
1.5762666641722645,1.250965898969352,1.000000,24.704401,21.431941,29.463670,,,,,
1.250965898969352,0.21941619262132328,1.000000,18.718766,18.718766,18.718766,,,,,
1.250965898969352,1.3803399174225308,1.000000,20.196721,20.196721,20.196721,,,,,
